"2015_2" "2015_3" "2016_0" "2016_1" "2016_2" "2016_3" "2017_0" "2017_1" "2017_2" "2017_3" "2018_0" "2018_1" "2018_2" "2018_3" "2019_0" "2019_1" "2019_2" "2019_3" "2020_0" "2020_1" "2020_2" "2020_3" "2021_0"
"saturday" 0.0246730816679003 0.0669842214944924 0.0322597989139201 0.0150387247161441 0.00697009827838573 0.0451909316863749 0.0647319020390549 0.0404040404040404 0.0086408018664132 0.00636496722041882 0 0.0145320674287929 0.0093257483913084 0.0116590882592981 0.00760253924810887 0.0128559490904416 0 0.0220577422675359 0.00641972138409193 0.00308832612723904 0.0218866272707376 0.00714132685853032 0.00995619275189168
"tom" 0.0328974422238671 0.0372134563858291 0.01075326630464 0.00751936235807204 0.00697009827838573 0.00753182194772916 0.021577300679685 0 0 0.0127299344408376 0.0115962196323998 0 0.0124343311884112 0.0116590882592981 0.00380126962405443 0.0128559490904416 0.00246226577696797 0.00245086025194843 0.00641972138409193 0.105003088326127 0.0187599662320608 0 0
"witness" 0 0 0.00537663315232002 0 0 0 0 0 0.0172816037328264 0.00636496722041882 0.0231924392647997 0 0.0062171655942056 0.0116590882592981 0.0114038088721633 0.0032139872726104 0.00492453155393593 0.056369785794814 0.0802465173011491 0 0.00937998311603039 0.00952176914470709 0.0199123855037834
"across" 0.0164487211119335 0 0.0268831657616001 0.00751936235807204 0.0139401965567715 0.0150636438954583 0.021577300679685 0.0269360269360269 0.0086408018664132 0.00636496722041882 0.0231924392647997 0.0242201123813214 0.0093257483913084 0.0116590882592981 0.0190063481202722 0.0289258854534936 0.00492453155393593 0.0147051615116906 0.0160493034602298 0.00308832612723904 0.0250132883094144 0.00952176914470709 0.0199123855037834
"arrive" 0.0164487211119335 0.0148853825543316 0.0322597989139201 0.0225580870742161 0.0209102948351572 0.0225954658431875 0 0.0404040404040404 0.0518448111984792 0.0190949016612564 0.0231924392647997 0.0145320674287929 0.0093257483913084 0.0233181765185962 0.0152050784962177 0.0128559490904416 0.0073867973309039 0.0073525807558453 0.00320986069204597 0.0123533045089561 0.00625332207735359 0.0142826537170606 0.00995619275189168
"expect" 0 0.0595415302173266 0.0483896983708802 0.0300774494322881 0.00697009827838573 0.0225954658431875 0.0323659510195275 0.0269360269360269 0.0345632074656528 0.00636496722041882 0.00579810981619992 0.00484402247626429 0.0093257483913084 0.00777272550619875 0.0380126962405443 0.0128559490904416 0.00492453155393593 0.0122543012597422 0.00641972138409193 0.0123533045089561 0.015633305193384 0.00238044228617677 0
"nato" 0 0 0 0.0451161741484322 0.0209102948351572 0 0 0.0808080808080808 0 0 0 0 0.0746059871304672 0.0116590882592981 0.0152050784962177 0 0.00492453155393593 0.017156021763639 0.0609873531488733 0 0.0031266610386768 0 0
"oil" 0 0.0297707651086633 0.0268831657616001 0.0150387247161441 0.00697009827838573 0 0 0 0.0086408018664132 0 0.00579810981619992 0.00968804495252858 0.0062171655942056 0.0233181765185962 0.0342114266164899 0.016069936363052 0.00246226577696797 0.0392137640311749 0.00641972138409193 0.0277949351451513 0.0031266610386768 0.0190435382894142 0
"testing" 0 0 0 0 0 0 0 0 0 0 0 0.0145320674287929 0.0093257483913084 0.00388636275309937 0.00760253924810887 0 0.00246226577696797 0 0 0.101914762198888 0.0844198480442735 0.0119022114308839 0
"chief" 0.00822436055596677 0 0 0 0.00697009827838573 0.0301272877909166 0.0539432516992124 0.0134680134680135 0.0345632074656528 0.0190949016612564 0.0173943294485998 0.03390815733385 0.0062171655942056 0.0349772647778944 0.0304101569924355 0.0128559490904416 0.00492453155393593 0.00490172050389687 0.0160493034602298 0.0123533045089561 0.0125066441547072 0.0119022114308839 0
"closely" 0.00822436055596677 0 0 0 0 0 0 0 0.043204009332066 0.0190949016612564 0.0231924392647997 0 0.0248686623768224 0.031090902024795 0.00760253924810887 0.0192839236356624 0.0147735946618078 0.00490172050389687 0.0224690248443218 0.0370599135268684 0.015633305193384 0.00714132685853032 0.0199123855037834
"defense" 0.0164487211119335 0 0.00537663315232002 0.00751936235807204 0 0.0301272877909166 0.021577300679685 0.0134680134680135 0 0.00636496722041882 0.0115962196323998 0.0193760899050572 0.0062171655942056 0.0116590882592981 0.026608887368381 0.0064279745452208 0.0196981262157437 0.0147051615116906 0.0256788855363677 0.00926497838171711 0.00937998311603039 0.00714132685853032 0.109518120270808
"feel" 0 0.0148853825543316 0.01075326630464 0.00751936235807204 0.0209102948351572 0.0150636438954583 0.0107886503398425 0.0134680134680135 0.0172816037328264 0.0127299344408376 0.0115962196323998 0.0242201123813214 0.0279772451739252 0.00388636275309937 0.0114038088721633 0.0096419618178312 0.0246226577696797 0.0073525807558453 0.0096295820761379 0.0123533045089561 0.015633305193384 0.0214239805755909 0.00995619275189168
"investigate" 0 0 0 0 0.00697009827838573 0 0.0107886503398425 0.0269360269360269 0.0086408018664132 0.0127299344408376 0.0231924392647997 0.0242201123813214 0.031085827971028 0.0155454510123975 0.00380126962405443 0.0353538599987144 0.0246226577696797 0.0245086025194843 0.0160493034602298 0.00617665225447807 0.00625332207735359 0.00714132685853032 0
"leak" 0 0 0 0 0.0139401965567715 0 0.0647319020390549 0.0673400673400673 0.0518448111984792 0.00636496722041882 0.0115962196323998 0.0581282697151715 0.0124343311884112 0.0155454510123975 0.0152050784962177 0.016069936363052 0.00984906310787186 0.0147051615116906 0.0224690248443218 0.00617665225447807 0.0125066441547072 0 0
"listen" 0.0493461633358006 0.0446561476629949 0.0161298994569601 0.00751936235807204 0.0139401965567715 0.00753182194772916 0 0 0.0172816037328264 0.0127299344408376 0.0173943294485998 0 0.0031085827971028 0.0116590882592981 0.00760253924810887 0.0064279745452208 0.0073867973309039 0.0343120435272781 0.0224690248443218 0.00926497838171711 0.015633305193384 0.0166630960032374 0.00995619275189168
"movement" 0 0.0223280738314975 0.0268831657616001 0.0676742612226483 0.0557607862270858 0.195827370640958 0.0539432516992124 0 0.0086408018664132 0 0.00579810981619992 0 0.0031085827971028 0.00777272550619875 0 0.0064279745452208 0.0073867973309039 0.00245086025194843 0.0128394427681839 0 0.00625332207735359 0.00238044228617677 0
"officer" 0 0 0.0161298994569601 0 0.076671081062243 0.0301272877909166 0 0.0134680134680135 0.0259224055992396 0.0127299344408376 0.0405867687133994 0.0242201123813214 0.015542913985514 0.0272045392716956 0.0152050784962177 0.0032139872726104 0.00984906310787186 0.0073525807558453 0.00641972138409193 0.00617665225447807 0.00625332207735359 0.0190435382894142 0
"probably" 0 0.0297707651086633 0.0161298994569601 0 0.0139401965567715 0.00753182194772916 0.0107886503398425 0 0 0.0127299344408376 0.0231924392647997 0.0290641348575857 0.015542913985514 0.0116590882592981 0.0228076177443266 0.0224979109082728 0.0172358604387758 0.0147051615116906 0.00641972138409193 0.00617665225447807 0.0281399493480912 0.00952176914470709 0
"virus" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128394427681839 0.0802964793082149 0.0594065597348591 0.0380870765788283 0.0896057347670251
"anti" 0.0246730816679003 0 0 0.00751936235807204 0 0.0376591097386458 0 0 0.0086408018664132 0.0445547705429317 0.0231924392647997 0.00968804495252858 0.0217600795797196 0.0116590882592981 0.0152050784962177 0.0257118981808832 0.0196981262157437 0.0073525807558453 0.0192591641522758 0.00308832612723904 0 0.0238044228617677 0
"area" 0 0.00744269127716582 0.00537663315232002 0.00751936235807204 0 0 0.0107886503398425 0.0134680134680135 0.0086408018664132 0 0.00579810981619992 0.0145320674287929 0 0.0155454510123975 0.0190063481202722 0.0064279745452208 0.00492453155393593 0.0220577422675359 0.00641972138409193 0.0555898702903027 0.0594065597348591 0.00476088457235354 0
"clue" 0.0328974422238671 0.0372134563858291 0.01075326630464 0.0300774494322881 0.00697009827838573 0 0.0107886503398425 0 0 0.0127299344408376 0 0.00484402247626429 0.0031085827971028 0 0.00760253924810887 0.0096419618178312 0.0246226577696797 0.0122543012597422 0.0096295820761379 0.0216182828906733 0.0250132883094144 0.0285653074341213 0.0199123855037834
"fighter" 0 0 0 0.00751936235807204 0 0 0 0 0.0086408018664132 0 0.0289905490809996 0.00484402247626429 0.015542913985514 0.031090902024795 0.00760253924810887 0 0.00492453155393593 0.0220577422675359 0.00641972138409193 0.0617665225447807 0.0343932714254448 0.0142826537170606 0
"fraudulent" 0.0164487211119335 0 0.01075326630464 0.0225580870742161 0.00697009827838573 0 0 0 0.0172816037328264 0 0.0115962196323998 0.0145320674287929 0.0031085827971028 0.00777272550619875 0 0.0128559490904416 0.00492453155393593 0.0294103230233812 0.0160493034602298 0.00926497838171711 0.015633305193384 0.030945749720298 0.109518120270808
"host" 0.0328974422238671 0.0372134563858291 0.01075326630464 0 0.0139401965567715 0.00753182194772916 0.021577300679685 0.0942760942760943 0.0345632074656528 0.0190949016612564 0.0115962196323998 0.0532842472389072 0.0062171655942056 0.0272045392716956 0.00760253924810887 0.016069936363052 0.0172358604387758 0.00980344100779374 0 0.00308832612723904 0.0031266610386768 0.00238044228617677 0
"paul" 0.0164487211119335 0.0372134563858291 0.00537663315232002 0.0526355365065043 0.00697009827838573 0.0451909316863749 0 0.0134680134680135 0.0086408018664132 0.0381898033225129 0.0115962196323998 0.00968804495252858 0.0279772451739252 0.0116590882592981 0.00380126962405443 0.0128559490904416 0.0123113288848398 0.0147051615116906 0.0128394427681839 0.00617665225447807 0.00625332207735359 0.00714132685853032 0
"situation" 0.0328974422238671 0.00744269127716582 0.00537663315232002 0 0 0.0150636438954583 0.021577300679685 0.0269360269360269 0.0086408018664132 0.0254598688816753 0.00579810981619992 0.00968804495252858 0.0217600795797196 0.0233181765185962 0.0114038088721633 0.016069936363052 0.00492453155393593 0.0122543012597422 0.0256788855363677 0.0401482396541075 0.00625332207735359 0.00476088457235354 0
"ticket" 0.00822436055596677 0.0446561476629949 0.0268831657616001 0.0225580870742161 0.0627308845054715 0.0828500414250207 0.0863092027187399 0 0.0259224055992396 0 0.00579810981619992 0.00484402247626429 0.015542913985514 0.0194318137654969 0 0.0032139872726104 0.00492453155393593 0.0220577422675359 0.00320986069204597 0 0.00625332207735359 0 0
"turkey" 0 0 0.00537663315232002 0 0.00697009827838573 0 0.0107886503398425 0.0134680134680135 0 0.0254598688816753 0 0.00484402247626429 0.0186514967826168 0.0233181765185962 0.0304101569924355 0 0 0.0980344100779374 0.0096295820761379 0 0 0.00238044228617677 0
"ahead" 0 0.0297707651086633 0.0215065326092801 0.0300774494322881 0 0.0225954658431875 0 0.0404040404040404 0.0172816037328264 0.0127299344408376 0.0115962196323998 0.0145320674287929 0.0062171655942056 0.00388636275309937 0.0114038088721633 0.0128559490904416 0.00246226577696797 0.00245086025194843 0.0160493034602298 0.0494132180358246 0.00937998311603039 0.0142826537170606 0.029868578255675
"convention" 0.0328974422238671 0 0.01075326630464 0.0150387247161441 0.167282358681257 0.00753182194772916 0 0 0.0086408018664132 0 0.00579810981619992 0 0 0.00777272550619875 0.00380126962405443 0 0.00492453155393593 0 0.00320986069204597 0.0216182828906733 0.0625332207735359 0.00952176914470709 0
"defeat" 0.0164487211119335 0.0223280738314975 0.0215065326092801 0.0150387247161441 0.0697009827838573 0.0376591097386458 0.0107886503398425 0.0269360269360269 0 0.0190949016612564 0.0231924392647997 0.00968804495252858 0 0 0.00760253924810887 0 0 0.0147051615116906 0.0320986069204597 0.0123533045089561 0.015633305193384 0.0166630960032374 0
"different" 0.00822436055596677 0 0.00537663315232002 0.00751936235807204 0 0.0150636438954583 0.021577300679685 0 0.0172816037328264 0.00636496722041882 0.00579810981619992 0.00968804495252858 0.0124343311884112 0.0116590882592981 0.0342114266164899 0.0192839236356624 0.0147735946618078 0.0245086025194843 0.0096295820761379 0.0154416306361952 0.0218866272707376 0.0142826537170606 0
"east" 0.00822436055596677 0.00744269127716582 0.00537663315232002 0 0.00697009827838573 0.0150636438954583 0.021577300679685 0.0538720538720539 0.0259224055992396 0.0190949016612564 0.0289905490809996 0.0193760899050572 0.0062171655942056 0.0233181765185962 0.0228076177443266 0.0064279745452208 0.00492453155393593 0.0294103230233812 0.0128394427681839 0.00308832612723904 0.00937998311603039 0.0142826537170606 0.00995619275189168
"gun" 0.074019245003701 0 0.01075326630464 0.0300774494322881 0.0209102948351572 0.0225954658431875 0 0.0134680134680135 0.0086408018664132 0.00636496722041882 0.0463848785295993 0.0193760899050572 0.0093257483913084 0 0.00760253924810887 0.0032139872726104 0.0073867973309039 0.017156021763639 0.0128394427681839 0.00617665225447807 0.015633305193384 0.0214239805755909 0
"mini" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118764845605701 0.0772081531809759 0.0031266610386768 0.0214239805755909 0
"un" 0 0 0 0 0 0 0.0323659510195275 0 0.0172816037328264 0.0318248361020941 0.0173943294485998 0.0726603371439643 0.031085827971028 0.00777272550619875 0.0532177747367621 0.016069936363052 0.0147735946618078 0 0.0096295820761379 0 0.0031266610386768 0.00714132685853032 0
"admit" 0.0246730816679003 0.0148853825543316 0.01075326630464 0 0.0209102948351572 0.0150636438954583 0.0107886503398425 0 0 0.00636496722041882 0.00579810981619992 0.0145320674287929 0.0093257483913084 0.0155454510123975 0.0190063481202722 0.0128559490904416 0.0147735946618078 0.00490172050389687 0.0385183283045516 0.0185299567634342 0.0125066441547072 0.0142826537170606 0.00995619275189168
"beginning" 0.00822436055596677 0.00744269127716582 0.00537663315232002 0.00751936235807204 0.00697009827838573 0.00753182194772916 0.0539432516992124 0.0134680134680135 0.0172816037328264 0 0.0173943294485998 0.00484402247626429 0.0093257483913084 0.0272045392716956 0.0152050784962177 0.0096419618178312 0.0147735946618078 0.0269594627714328 0.0224690248443218 0.0185299567634342 0.0031266610386768 0.0119022114308839 0
"celebrate" 0 0.0148853825543316 0 0.00751936235807204 0.0139401965567715 0 0.0107886503398425 0.0404040404040404 0.0345632074656528 0.00636496722041882 0.0289905490809996 0.0242201123813214 0.0186514967826168 0.0349772647778944 0.0114038088721633 0.0224979109082728 0.0073867973309039 0.0147051615116906 0.00320986069204597 0.00926497838171711 0.015633305193384 0.00952176914470709 0
"fool" 0.0411218027798339 0.00744269127716582 0.0161298994569601 0.00751936235807204 0.0139401965567715 0.0225954658431875 0.021577300679685 0 0.0172816037328264 0.0318248361020941 0.0115962196323998 0.0145320674287929 0.015542913985514 0.0116590882592981 0.00760253924810887 0 0.0172358604387758 0.0122543012597422 0.00320986069204597 0.00617665225447807 0.0250132883094144 0.0190435382894142 0.00995619275189168
"incompetent" 0.0328974422238671 0.0446561476629949 0.0268831657616001 0.00751936235807204 0.0278803931135429 0 0 0 0 0.00636496722041882 0 0.00484402247626429 0.0093257483913084 0.00777272550619875 0 0.0096419618178312 0.0196981262157437 0.00490172050389687 0.0320986069204597 0.0216182828906733 0.031266610386768 0.00714132685853032 0.00995619275189168
"inform" 0.00822436055596677 0.0148853825543316 0.01075326630464 0 0 0.0150636438954583 0 0 0.0259224055992396 0.0127299344408376 0.0173943294485998 0.0145320674287929 0.015542913985514 0.0194318137654969 0.00760253924810887 0.0353538599987144 0.0221603919927117 0.0147051615116906 0.00641972138409193 0.0123533045089561 0.0218866272707376 0.00476088457235354 0
"repeal" 0.00822436055596677 0 0.0215065326092801 0.00751936235807204 0.0209102948351572 0.105445507268208 0.021577300679685 0.0538720538720539 0.155534433595438 0.0572847049837693 0.0115962196323998 0.00968804495252858 0.0031085827971028 0 0 0.0064279745452208 0 0 0.00641972138409193 0.00308832612723904 0 0.0119022114308839 0
"test" 0.00822436055596677 0 0.00537663315232002 0 0 0.00753182194772916 0 0 0 0.0190949016612564 0 0.0387521798101143 0.0093257483913084 0.0116590882592981 0.0114038088721633 0 0.00984906310787186 0 0.00320986069204597 0.0555898702903027 0.031266610386768 0.0357066342926516 0
"agent" 0 0 0.00537663315232002 0.0225580870742161 0.0278803931135429 0.00753182194772916 0 0 0 0 0.0405867687133994 0.00968804495252858 0.0435201591594392 0.00388636275309937 0.0494165051127076 0.0289258854534936 0.00984906310787186 0.0122543012597422 0.00641972138409193 0.0123533045089561 0 0 0
"agreement" 0 0 0 0 0 0.00753182194772916 0.0107886503398425 0 0 0.0318248361020941 0.0115962196323998 0.0435962022863786 0.0124343311884112 0.0233181765185962 0.0304101569924355 0.0064279745452208 0.0418585182084554 0.0147051615116906 0.0160493034602298 0 0.00937998311603039 0.00238044228617677 0
"list" 0.0328974422238671 0.00744269127716582 0.0268831657616001 0.0150387247161441 0.0278803931135429 0.0150636438954583 0.0107886503398425 0.0269360269360269 0 0.00636496722041882 0.0115962196323998 0 0.0186514967826168 0.00388636275309937 0.0342114266164899 0.0096419618178312 0.00492453155393593 0.0147051615116906 0.00641972138409193 0.00617665225447807 0.0125066441547072 0.0238044228617677 0.00995619275189168
